"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"15549","15549",2450.36342667076,343.277,204.882,257.355,0,72.57,9.22,16.91,1.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4550
"15550","15550",3273.4590616665,0,0,0,0,12.38,58.52,29.11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5094
"15552","15552",3391.09850057945,1122.248,0,0,0,91.66,7.81,0,0.53,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4666
"15553","15553",2655.3424536566,27.36,183.911,0,0,91.22,3.78,1.76,3.24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,4054
"15556","15556",836.710829466938,0,0,245.162,0,68.1,23.47,8.43,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1114
"15557","15557",1616.36913221762,0,0,7.213,527.488,60.87,27.2,11.93,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2262
"1556","1556",5533.96689644374,1685.821,1663.11,55.579,465.744,63.98,24.63,1.02,10.38,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7819
"15561","15561",1702.16675200533,0,73.819,52.182,0,89.63,6.99,3.38,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2219
"15562","15562",1589.93120984227,0,41.165,0,0,87.43,0.53,8.31,3.73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025
"15563","15563",1345.57002821883,0,46.047,0,312.13,70.32,27.42,2.26,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3184
"15565","15565",4315.48397829493,0,74.896,653.218,0,76.04,6.39,9.07,8.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5277
"15566","15566",968.7958341715,0,0,0,0,62.79,37.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1595
"15568","15568",1620.14753822959,0,61.108,0,0,90.81,3.51,0,5.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2545
"15569","15569",4209.72667514813,739.876,0,0,182.94,70.25,26.27,0.16,3.31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5904
"15571","15571",1061.09911990788,22.377,0,0,0,77.02,15.39,0.52,7.07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330
"15572","15572",4238.78882438478,221.085,78.591,0,0,75.96,18.8,2.51,2.73,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6180
"15576","15576",4325.70258526403,72.761,137.147,21.173,0,68.77,25.2,0.86,5.17,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6121
"15578","15578",3434.77797984769,27.418,11.169,107.221,0,85.77,4.99,8.75,0.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6788
"15580","15580",3706.8212113932,2226.146,266.301,0,88.282,87.35,12.03,0.24,0.38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6959
"15581","15581",1329.15296407749,292.504,368.179,0,666.185,75.75,18.11,0.54,5.59,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5801
"15582","15582",1888.59342836087,540.641,42.519,0,793.774,68.06,18.6,9.7,3.64,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,2684
"15583","15583",1564.5441462327,90.928,868.131,0,0,52.89,32.03,15.08,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3047
"15585","15585",3742.76506494099,1778.004,583.647,0,0,77.25,20.79,1.17,0.79,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5079
"15586","15586",7088.74036825806,1279.771,1476.504,0,293.165,78.89,14.64,1.39,5.08,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9516
"15589","15589",2129.3842098714,1565.22,40.539,0,95.345,61.4,32.94,0,5.67,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4229
"1559","1559",957.72639046134,485.543,66.579,191.224,0,48.44,43.3,6.53,1.73,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1503
"15593","15593",1187.54997608342,69.662,584.951,0,0,41.33,17.04,41.64,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,9241
"15594","15594",5731.21814663754,0,216.875,2305.907,0,82.69,12.25,3.39,1.68,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6957
"15595","15595",2935.15226014508,33.626,17.433,928.993,132.491,87.75,7.6,2.34,2.31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4311
"15597","15597",998.206736116906,0,224.197,0,0,84.11,15.89,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1682
"156","156",2025.92751281902,275.619,69.519,0,0,59.16,35.72,2.24,2.88,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3341
"1560","1560",645.784559707088,0,0,0,0,80.63,18.51,0,0.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,944
"15602","15602",2662.22475933253,469.522,111.323,0,0,16.45,38.3,5.46,39.79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3703
"15603","15603",4693.30637889504,992.967,0,0,1777.296,85.87,5.24,4.6,4.29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7851
"15606","15606",1973.16248884243,1105.93,0,0,0,72.35,20.78,0,6.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3319
"15608","15608",2476.12099820217,0,15.152,0,0,37.54,28.47,0,33.98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4600
"15609","15609",1666.55984050981,75.757,171.649,0,0,71.38,0,2.03,26.59,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156
"15610","15610",1269.11327238304,1130.354,184.356,0,0,77.87,19.84,0,2.28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,2341
"15612","15612",5300.15715660027,1487.595,202.171,148.841,0,72.11,19.42,3.83,4.63,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,8240
"15613","15613",2013.15778380242,0,494.073,0,0,68.14,29.67,0,2.19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2774
"15614","15614",2117.71009989228,1030.177,788.014,0,0,62.68,31.12,5.2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2881
"15615","15615",1888.65087060632,0,0,0,0,90.75,7.44,0.69,1.11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169
"15617","15617",3894.19232658584,197.645,17.439,0,0,89.85,8.5,1.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5305
"15618","15618",898.36006994321,0,323.767,0,793.774,66.8,23.45,4.98,4.77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1765
"15619","15619",2387.15803634268,58.004,498.283,0,0,71.78,19.47,2.36,6.39,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896
"1562","1562",2282.43974648305,1339.804,197.153,0,17.355,79.25,20.31,0.44,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3171
"15620","15620",1072.37625979445,0,42.188,0,0,90.32,0,0,9.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517
"15621","15621",3368.02613833898,420.413,117.559,104.526,0,83.38,12.07,2.22,2.33,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685
"15622","15622",2021.40713263232,28.137,236.199,0,222.906,85.06,6.83,4.5,3.61,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3388
"15623","15623",4462.74404361953,58.004,732.716,686.866,0,74.34,20.89,2.15,2.62,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6273
"15624","15624",1390.02235715932,0,32.318,0,0,75.36,23.65,0.99,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2028
"15625","15625",2765.84450181056,353.658,74.125,21.173,0,79.92,17.67,1.18,1.23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3722
"15626","15626",3592.94663790245,0,444.331,0,0,85.92,8.69,4.02,1.37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6644
"15627","15627",2053.18048004601,107.661,226.101,0,0,56.89,35.43,0,7.68,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3778
"15629","15629",3211.6046492104,116.218,358.986,39.44,948.785,80.6,11.03,5.23,3.14,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,4359
"15632","15632",1874.21944131369,58.763,126.552,265.471,0,82.4,12.75,3.19,1.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3300
"15633","15633",4853.64396680699,2020.048,0,0,0,68.79,25.1,5.34,0.77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7672
"15635","15635",2022.21578271622,7.291,757.898,0,0,73.18,22.08,3.79,0.96,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3220
"15638","15638",2027.17528466777,0,89.602,0,326.703,83.93,0,2.17,13.91,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3004
"15639","15639",3212.05029620303,615.868,403.534,55.579,654.216,68.29,30.23,0.3,1.19,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,5343
"1564","1564",3270.19814764626,585.501,33.43,346.597,69.158,70.62,16.32,5.21,7.85,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,4924
"15641","15641",8158.10047751826,1354.925,391.675,3989.479,40.75,92.11,3.23,2.31,2.34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,11366
"15645","15645",1345.20826209012,0,0,0,0,15.76,51.45,23.6,9.19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1744
"15648","15648",2869.12036163807,741.992,68.843,0,239.607,76.22,6.5,0.66,16.62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5330
"1565","1565",3458.56277810994,108.338,0,47.292,0,77.43,17.55,4.16,0.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4282
"15654","15654",1127.9796861065,0,1234.179,0,1137.874,62.85,37.15,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305
"15655","15655",2717.02807131728,69.662,584.951,0,0,30.05,23.64,46.32,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,6149
"15656","15656",4696.34510271093,1917.573,672.978,0,0,80.13,15.91,3.2,0.76,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7102
"15657","15657",2466.37522389623,356.135,54.259,0,0,95.22,2.95,0.51,1.33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3814
"1566","1566",2324.56740445559,1262.455,0,319.449,94.123,61.84,30.36,5.01,2.79,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5394
"15660","15660",951.644744161218,77.034,80.996,0,0,91.31,4.92,0.94,2.83,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1819
"15663","15663",1358.98365470085,0,203.623,0,0,88.7,3.57,2.56,5.17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758
"15664","15664",1870.70785639741,0,621.951,0,0,64.19,24.9,5.93,4.98,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,3207
"15667","15667",1101.22650213366,60.353,649.494,0,0,37.96,2.52,34.97,24.56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1703
"15668","15668",1491.34599928896,91.209,68.214,0,147.555,95.3,3.71,0.35,0.65,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2559
"15669","15669",6516.28794592587,3556.629,40.539,20.727,1127.917,75.06,22.89,1.66,0.39,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,10291
"15670","15670",1218.34977387877,870.729,0,20.727,0,84.19,15.81,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1786
"15671","15671",2772.3557652107,85.364,239.122,98.833,0,87.63,5.02,1.66,5.7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4399
"15672","15672",4212.78007654809,494.706,309.579,889.013,0,86.06,8.75,1.1,4.08,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,6447
"15674","15674",2894.70116910253,76.455,391.675,1844.544,40.75,91.58,0.24,4.94,3.24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4126
"15675","15675",2359.30594329151,210.769,285.975,0,654.216,78.43,15.32,0,6.24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3037
"15676","15676",2803.43801177258,2321.427,266.301,0,0,92.52,7.48,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3801
"15677","15677",2018.18213955688,0,0,0,0,56.56,26.87,3.36,13.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3854
"15679","15679",2068.51120872246,469.522,111.323,0,0,43.04,47.56,3.68,5.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3021
"1568","1568",3093.54449479381,0,343.521,0,0,79.69,5.57,7.72,7.01,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4033
"15680","15680",2323.11478066261,2092.556,0,0,244.041,96.37,3.18,0,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4036
"15682","15682",3186.23557465485,0,0,1208.434,0,94.19,4.5,0.12,1.18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4385
"15683","15683",3999.69664716198,391.752,690.51,0,15.129,75.5,16.46,3.67,4.38,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6992
"15685","15685",3373.43336032238,98.558,1551.214,0,0,42.56,55.22,1.36,0.86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4484
"15686","15686",4217.97912007759,1458.88,77.71,0,386.064,87.97,7.62,2.24,2.17,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,8211
"15687","15687",3296.31040714806,1832.074,0,0,460.563,80.89,10.68,7.71,0.71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4721
"1569","1569",3895.36103122859,469.522,191.437,0,0,36.2,28.1,4.01,31.69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5187
"15691","15691",2249.90291614995,69.662,584.951,0,0,37.51,18.09,44.4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,8032
"15692","15692",4181.56453009523,446.735,288.05,0,359.526,88.14,0,5.18,6.68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,5806
"15696","15696",2946.66459726883,0,193.376,0,0,91.56,0,7.9,0.54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3850
"15698","15698",1853.47807622459,0,289.361,0,0,82.48,15.13,0,2.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2529
"15700","15700",1896.85026094207,0,65.716,0,0,81.48,10.38,7.37,0.76,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061
"15701","15701",1451.96446401347,707.691,38.383,0,0,62.9,27.69,5.49,3.92,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976
"15702","15702",2458.869272713,1142.608,0,0,0,84.94,14.62,0,0.45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2966
"15705","15705",2561.52771646571,585.501,65.283,141.063,0,73.79,19.75,2.43,4.02,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4056
"15707","15707",1690.23358551846,525.755,953.461,0,0,36.6,61.22,2.18,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2558
"15709","15709",7712.49865340722,1023.762,2672.822,110.365,0,60.15,26.43,3.5,9.92,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,13026
"1571","1571",1553.4977371164,222.701,260.443,107.536,0,80.37,6.48,0.76,12.39,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,2325
"15711","15711",3361.8986206943,1070.851,112.377,0,0,78.04,14.4,5.99,1.56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4737
"15714","15714",1645.62635389742,0,547.024,0,0,74.51,20.27,0,5.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4241
"15715","15715",1656.05763459581,277.085,482.874,0,0,68.34,27.56,4.09,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2624
"15717","15717",1206.18119665254,180.692,0,0,0,32.93,55.67,11.41,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1615
"15718","15718",1174.05679222852,0,38.827,0,89.575,70.74,25.83,0,3.43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2053
"15719","15719",1382.57993101011,0,0,47.292,0,89.61,8.84,1.55,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003
"15721","15721",2024.78869414768,0,0,0,0,78.01,12.28,1.95,7.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3183
"15722","15722",4180.73664119081,145.87,194.312,107.221,285.723,84.46,11.1,2,2.44,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5336
"15724","15724",2666.42232743878,3239.217,0,0,0,74,5.3,1.77,18.92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5971
"15725","15725",3962.88335290214,0,19.852,0,0,58.04,36.25,0.55,5.16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4822
"15727","15727",6974.6442500499,2337.351,584.951,0,0,41.69,33.35,24.83,0.14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9418
"15729","15729",3289.89215329597,60.273,921.11,0,1323.579,67.15,21.61,0.14,11.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5326
"1573","1573",760.454926836013,10.649,0,148.841,0,85.57,14.43,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310
"15730","15730",5687.48238928494,1965.987,35.006,0,1323.579,72.7,17.17,9.29,0.83,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,12794
"15731","15731",937.176866876708,0,90.132,265.471,0,74.04,20.21,2.38,3.37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1823
"15732","15732",1050.05629034832,1023.128,14.07,11.828,0,87.95,5.8,6.26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3072
"15733","15733",1932.51429676305,823.447,6.26,0,0,87.28,0,6.92,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2536
"15734","15734",3188.65452489053,1355.421,117.559,0,178.57,84.43,11.93,2.13,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4758
"15735","15735",3107.83426302879,0,654.527,0,0,57.34,40.76,0,1.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4768
"15738","15738",1185.88987364763,253.125,0,0,0,81.92,11.6,4.36,2.13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2510
"15739","15739",4356.08153187905,125.986,518.227,2069.758,0,83.52,12.13,1.67,2.68,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6124
"15741","15741",3311.92075657917,1427.745,143.745,0,39.722,96.75,0.54,0,2.71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5192
"15743","15743",2960.42636749621,0,521.115,0,0,79.99,16.2,0.43,3.37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,4555
"15745","15745",2829.78147417658,925.307,583.647,0,0,70.12,26.56,1.5,1.81,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902
"15746","15746",3009.83834523322,1297.142,40.539,0,1510.783,80.98,17.54,0,1.48,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5184
"15748","15748",679.251895277894,58.763,126.552,463.039,0,24.4,63.32,6.6,5.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005
